CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,expected_monetary_value,clv_6m,CLV Segment
17789.0,1,0,281,16.135714285714286,0.24199834683308188,19.2757836402536,4.506045644881782,Low Value
17790.0,14,338,365,10.345,6.677701521579087,10.570675489277688,68.18421904886972,Medium Value
17791.0,1,0,30,10.61,4.611218274950523,13.762348546866816,61.30849553785289,Medium Value
17793.0,1,0,25,5.5696551724137935,5.078555646233809,8.733204327986506,42.84777102256281,Medium Value
17795.0,2,85,265,7.617173913043478,1.479627534334454,9.198430428979746,13.147166209574355,Low Value
17796.0,4,329,370,8.510975609756096,2.194320251158937,9.301546454265766,19.71569654580786,Low Value
17797.0,3,160,183,7.0309009009009005,3.23229404995877,8.085897833506396,25.246941971299595,Low Value
17799.0,10,339,361,7.490024509803921,4.950482460473582,7.806585796289204,37.3304687299482,Medium Value
17800.0,9,296,334,11.528942307692308,4.813837816698371,11.879669145207679,55.239758030222866,Medium Value
17802.0,3,290,372,9.178857142857142,1.7319419730207628,10.232260658564517,17.11839528880988,Low Value
17805.0,1,0,74,51.231,2.253465353515483,54.29308092792295,118.19366864575649,High Value
17806.0,1,0,11,12.698604651162787,6.866940761922423,15.84631191965695,105.12647241554649,High Value
17809.0,12,357,374,88.71983606557377,5.669117541256056,88.96857387786137,487.1987224862987,High Value
17811.0,39,329,334,9.210023501762633,19.33017602919024,9.291108287026626,173.48328646043183,High Value
17812.0,4,355,368,5.192624113475177,2.211627317619051,5.985041538248743,12.78604249256086,Low Value
17813.0,5,57,71,4.773261455525606,9.83272906686079,5.407452669609406,51.36291053572246,Medium Value
17816.0,4,328,365,2.150588235294118,2.222503812385842,2.944698477546787,6.3217961544443675,Low Value
17817.0,3,272,277,11.747878787878788,2.2780799273406807,12.799376528030377,28.165690005294827,Low Value
17819.0,7,299,371,77.18479166666667,3.479433006330346,77.61481169043586,260.8604701619231,High Value
17824.0,1,0,51,22.95384615384615,3.201346779592184,26.078764317391116,80.65382087574898,High Value
17827.0,5,359,365,9.070272727272728,2.6763292982821136,9.702550784316584,25.08313521962665,Low Value
17828.0,4,162,185,27.1655223880597,4.010360983847734,27.945712440193592,108.2595929770032,High Value
17829.0,1,0,299,29.64133333333333,0.2095599048734176,32.75139062332988,6.629912988946382,Low Value
17830.0,3,287,289,17.33478260869565,2.1953584145913565,18.38213581983758,38.981931007663235,Medium Value
17831.0,1,0,33,17.700000000000003,4.3609976835011555,20.836593212967802,87.78571777419664,High Value
17832.0,1,0,50,2.547049180327869,3.2537174154236923,5.7173151436086895,17.971217029774458,Low Value
17835.0,3,20,23,5.748196721311476,11.752343575581435,6.80414520147419,77.25018827784265,High Value
17836.0,1,0,47,4.592083333333334,3.418027022163277,7.757804840208584,25.61656032175492,Low Value
17837.0,8,120,163,9.42828402366864,7.8875990133768035,9.823424159078659,74.84703813214153,High Value
17838.0,5,345,372,22.969421487603302,2.6259743994976215,23.595511230812626,59.851628786023184,Medium Value
17839.0,1,0,42,6.05,3.71836612658121,9.212481737639667,33.093058334391806,Medium Value
17841.0,124,371,373,5.223852427679368,54.68459587046568,5.249427492313408,277.28707834566455,High Value
17843.0,1,0,303,5.553513513513513,0.20312336816109847,8.717098538934696,1.7104148963529786,Low Value
17844.0,1,0,107,10.312,1.4369194539203374,13.465010759772586,18.6909228479041,Low Value
17846.0,1,0,85,2033.1,1.9281590054990236,2031.7579895542822,3784.5220403709864,High Value
17848.0,9,276,358,17.670588235294115,4.447992519420263,18.019795637046734,77.42282117063654,High Value
17849.0,4,115,334,23.300000000000004,1.6161976120902712,24.082341119421205,37.59685813742176,Medium Value
17850.0,34,1,374,18.15222222222222,1.4541142717948327e-32,18.24464474708415,2.562636507737927e-31,Low Value
17852.0,2,0,12,4.764166666666667,10.546463195804563,6.348596672107148,64.68376314965758,Medium Value
17854.0,2,41,227,20.750666666666667,1.3229993304085583,22.317314386407197,28.521368276643607,Low Value
17855.0,1,0,373,12.292352941176471,0.12263851225217952,15.440962978547628,1.8292238643437622,Low Value
17856.0,4,279,282,94.53533333333333,2.806998505794361,95.27803375743554,258.3425026056946,High Value
17857.0,23,361,366,497.76,10.681742523910813,497.850183353179,5136.820047728148,High Value
17858.0,12,363,369,25.9078391959799,5.743712492859683,26.16823243810556,145.18484778303537,High Value
17859.0,1,0,305,5.9284,0.200000424656076,9.091151956060278,1.7563834214641203,Low Value
17860.0,1,0,369,4.358620689655172,0.1259820348365679,7.524860995106458,0.9157415206137229,Low Value
17861.0,8,316,320,9.463063063063064,4.52044778205419,9.858193518943677,43.04627605730589,Medium Value
17862.0,1,0,324,30.08181818181818,0.17320560852763456,33.19089663036687,5.553275711838068,Low Value
17863.0,6,310,369,21.35135135135135,3.0716283075723503,21.873731911317023,64.90037426208603,Medium Value
17864.0,3,262,276,5.857843137254902,2.2828721582073475,6.91371027849247,15.245983610181689,Low Value
17865.0,20,333,364,28.449513513513512,9.355060627365477,28.605478054417873,258.4934711299814,High Value
17866.0,1,0,143,36.62777777777777,0.9256238831873363,39.72230985409461,35.51849477055927,Medium Value
17867.0,6,258,289,15.153164556962029,3.8354932468217062,15.677844968294533,58.08534573993759,Medium Value
17869.0,5,260,368,10.7045,2.5957895427893103,11.336050450525285,28.424149985781092,Low Value
17870.0,12,364,367,6.789784946236559,5.773137696875149,7.053725745374466,39.33550805408571,Medium Value
17871.0,1,0,205,15.59,0.4777599871866119,18.7312820358912,8.644801541662355,Low Value
17873.0,5,293,373,42.25363636363637,2.594946484267127,42.87114020163933,107.46065885476804,High Value
17874.0,6,70,256,14.857826086956525,0.8177966009865977,15.382616084302885,12.151678493692575,Low Value
17877.0,1,0,170,19.800833333333333,0.6846537670813002,22.932758093461523,15.167327774743928,Low Value
17878.0,1,0,44,14.59423076923077,3.5939862924613406,17.737725594503797,61.5859714315397,Medium Value
17879.0,1,0,174,29.75333333333333,0.6559541212374637,32.86314173794248,20.823984081399928,Low Value
17880.0,1,0,365,17.65076923076923,0.1294448260310494,20.78747184390732,2.5992759033555535,Low Value
17881.0,1,0,304,16.668750000000003,0.20155411166472956,19.80763484739423,3.856504506441158,Low Value
17883.0,4,242,246,4.632896551724138,3.161767847342134,5.425625450996366,16.570774835375936,Low Value
17884.0,4,367,372,6.1320512820512825,2.191488119780261,6.923945938917107,14.657154633579768,Low Value
17885.0,1,0,12,2.97171875,6.707455568127042,6.14104101640255,39.794212370684114,Medium Value
17886.0,3,217,250,8.253302752293578,2.480066572516318,9.307392871376406,22.297474935316632,Low Value
17887.0,1,0,129,11.135,1.0922591963637507,14.286181896613362,15.074037456361767,Low Value
17888.0,8,335,357,10.836567164179105,4.091394298277298,11.231315353224101,44.38715623061709,Medium Value
17889.0,2,109,322,9.708095238095238,1.2503271849885806,11.287025956616299,13.632197958234013,Low Value
17890.0,2,38,361,6.405212765957447,0.4323273365249938,7.987817384316054,3.335812677788504,Low Value
17891.0,1,0,162,5.995882352941176,0.7469165743274689,9.158484350326859,6.608129192146773,Low Value
17892.0,3,99,155,8.717857142857143,3.630146082381908,9.771602641876694,34.265931398976676,Medium Value
17893.0,1,0,225,7.015625,0.3945061205259996,10.175960934494924,3.877974451287856,Low Value
17894.0,8,294,366,5.802124352331606,3.9570571952655347,6.198273702480684,23.69180380304288,Low Value
17895.0,1,0,44,6.125,3.5939862924613406,9.287315073317746,32.24586589378091,Medium Value
17896.0,1,0,23,128.16,5.285880787118539,131.0511299996412,669.2268441713405,High Value
17897.0,3,200,374,4.970175438596492,1.6372292480914254,6.026701077750978,9.53119131264989,Low Value
17898.0,2,121,207,5.430714285714286,2.1109954646437328,7.014402869317934,14.3037037551356,Low Value
17899.0,1,0,159,4.86875,0.7720762932289739,8.033856700709938,5.991940919022433,Low Value
17900.0,2,0,190,18.7,0.5470211999195734,20.268928740635786,10.710433702394768,Low Value
17901.0,1,0,29,5.809473684210526,4.69936601347279,8.972489917254533,40.73475064169652,Medium Value
17904.0,1,0,21,5.043947368421052,5.506583915886074,8.208664747122851,43.66875803429073,Medium Value
17905.0,4,302,373,23.536470588235293,2.167473065798642,24.318680117642078,50.91556338268518,Medium Value
17906.0,1,0,247,6.075,0.32303254209885135,9.237426182865693,2.882511576817399,Low Value
17908.0,1,0,374,4.19448275862069,0.12182068006362219,7.361087809898343,0.8662207273918294,Low Value
17911.0,1,0,9,9.39051282051282,7.205514148408502,12.545571300764458,87.33272010776804,High Value
17912.0,5,54,365,8.184473684210525,0.07650815871995253,8.817146125296693,0.651616593146737,Low Value
17913.0,2,296,356,6.976271186440679,1.3506337101054393,8.558240598595026,11.165627337904066,Low Value
17914.0,1,0,4,4.205375,8.188132604302833,7.371955846637338,58.316537235589905,Medium Value
17917.0,3,317,363,3.63063829787234,1.7822863935263857,4.688157644940421,8.071201158767227,Low Value
17919.0,1,0,88,56.69739130434783,1.849933505873066,59.74732486693613,106.77513411687676,High Value
17920.0,17,369,374,6.040373563218392,7.856455432537889,6.226793050548426,47.2546651639634,Medium Value
17921.0,4,202,266,5.700137931034483,2.9176937207684994,6.4922729369623635,18.297774277401878,Low Value
17923.0,1,0,282,207.50000000000003,0.24003368945314066,210.21482136895744,48.74236594387475,Medium Value
17924.0,7,361,374,95.56451612903226,3.489840915811229,95.98869026686177,323.579336308616,High Value
17925.0,1,0,373,244.08,0.12263851225217952,246.71353362367873,29.227081496665754,Low Value
17926.0,2,70,204,18.91857142857143,1.9361982154249837,20.487257045347164,38.31813863102132,Medium Value
17928.0,2,200,246,9.240869565217391,1.8708189489864246,10.820319993518671,19.55416200425785,Low Value
17929.0,4,297,309,168.6,2.58680666423155,169.30148527499216,423.04275364295347,High Value
17930.0,5,203,239,44.62769230769231,3.871078893915356,45.24413914547922,169.18304930595133,High Value
17931.0,2,121,256,6.282461538461539,1.6989039947678966,7.865202696863141,12.907596762465044,Low Value
17932.0,3,182,211,14.795222222222222,2.8674022629033353,15.84445935369482,43.886730121361346,Medium Value
17934.0,2,7,59,33.535714285714285,4.884599161160368,35.08814079571851,165.57043478921508,High Value
17935.0,2,3,142,5.027241379310345,1.3186906415869974,6.611378758491128,8.421949028877506,Low Value
17936.0,1,0,5,5.062857142857142,7.973861715248181,8.227532500429154,63.3814125619994,Medium Value
17937.0,7,353,362,100.02837209302326,3.5954160888485207,100.45112644935006,348.8666597999765,High Value
17939.0,1,0,160,8.261666666666667,0.7635739489820921,11.419233658635438,8.42308437960537,Low Value
17940.0,10,253,303,216.1284210526316,5.7458640175196685,216.39852599188066,1201.065464667209,High Value
17941.0,1,0,131,152.28,1.0662970606394584,155.11753075371112,159.7814922127044,High Value
17942.0,1,0,8,38.75000000000001,7.385454969639084,41.839816093281726,298.5307619943777,High Value
17946.0,2,26,259,7.478999999999999,0.7352463559154676,9.060410211116452,6.4349794924697825,Low Value
17947.0,1,0,37,19.63111111111111,4.057156631994913,22.763413026427056,89.22139250558676,High Value
17948.0,1,0,147,358.56000000000006,0.8839179519379097,360.93913720269717,308.1987293706329,High Value
17949.0,45,370,371,835.864,20.225877601420528,835.8933632801136,16330.94317337573,High Value
17950.0,3,293,365,6.791549295774648,1.7654060380953052,7.846723786416359,13.381086122221818,Low Value
17951.0,3,333,374,50.42700000000001,1.7362724602319541,51.44980443432906,86.28983655797921,High Value
17954.0,12,365,371,4.809731958762886,5.71566333480455,5.074040177658504,28.013971898864764,Low Value
17955.0,4,20,220,29.331578947368417,0.2893971947627526,30.110563642777024,8.417401421544117,Low Value
17956.0,1,0,249,12.75,0.3173829607229887,15.897593058214644,4.8740347239294035,Low Value
17957.0,1,0,66,3.6025806451612907,2.5352659033051546,6.7705010159640615,16.582317743812368,Low Value
17958.0,1,0,117,72.63714285714285,1.2656499899637637,75.65165524794249,92.49575826992933,High Value
17960.0,1,0,171,2.837692307692308,0.6773340578811962,6.007312406443216,3.9306537154564474,Low Value
17961.0,39,350,372,5.206586345381527,17.474921763528133,5.28789973849796,89.2588942418368,High Value
17962.0,1,0,142,2.938,0.9364301406773651,6.107397195903948,5.524808199611258,Low Value
17964.0,2,340,372,4.535576923076923,1.3045108451499419,6.120261196063683,7.712195090248485,Low Value
17965.0,14,331,369,7.971337386018238,6.5976551101631165,8.197390420890189,52.24193152136929,Medium Value
17966.0,5,223,261,16.15338235294118,3.587346697154458,16.782506799210456,58.15557071969211,Medium Value
17967.0,1,0,372,2.5639583333333333,0.12346348721870364,5.734186721247221,0.6838738915703596,Low Value
17968.0,1,0,374,3.2629411764705885,0.12182068006362219,6.431616291029989,0.7568445705035103,Low Value
17969.0,2,194,361,16.3,1.2734798926205535,17.87159833596184,21.98448605307333,Low Value
17970.0,1,0,211,18.793225806451613,0.4506289096770103,21.927389662916216,9.545157917878333,Low Value
17972.0,1,0,242,4.388387096774193,0.3377273540763308,7.554561255584698,2.4646185707908717,Low Value
17973.0,1,0,52,22.46933333333333,3.150113962329883,25.595328176887538,77.89182467245136,High Value
17974.0,3,194,220,4.138491620111732,2.7700366490620447,5.195634226699903,13.902424356904122,Low Value
17975.0,13,351,367,15.16489864864865,6.2108882304831425,15.407105221213277,92.4333991325274,High Value
17976.0,1,0,372,5.433692307692308,0.12346348721870364,8.59754359871376,1.025365214741273,Low Value
17977.0,1,0,29,13.72095238095238,4.69936601347279,16.866387797564492,76.57273594018935,High Value
17978.0,1,0,365,25.076666666666664,0.1294448260310494,28.196867517660547,3.525750453884331,Low Value
17979.0,4,224,260,5.189794520547945,2.9993178880421483,5.9822135199197595,17.331915376723565,Low Value
17980.0,3,193,359,27.048333333333336,1.702305526291905,28.088480747837945,46.18749334431684,Medium Value
17984.0,1,0,145,3.1808333333333336,0.9044722383758038,6.349690907199414,5.5479563347386485,Low Value
17985.0,1,0,22,27.60652173913044,5.394478453535256,30.721100769054818,160.10388574932006,High Value
17986.0,1,0,56,20.8,2.9558887388199837,23.92970442099503,68.33278637286134,Medium Value
17987.0,1,0,185,15.274615384615384,0.5844397946772749,18.41659826534749,10.397505290522531,Low Value
17988.0,7,314,327,5.292631578947368,3.9381357656355362,5.745517743538737,21.85630215386245,Low Value
17990.0,3,124,362,21.753103448275866,1.3817332471900927,22.797179019515458,30.427328996387004,Medium Value
17991.0,2,0,226,18.67,0.3296136386159683,20.238962110577365,6.444100310326767,Low Value
17994.0,4,169,291,8.37641975308642,2.594520354042069,9.167065474591368,22.974593344230072,Low Value
17995.0,1,0,282,38.05,0.24003368945314066,41.14137162695298,9.539421522301927,Low Value
17997.0,8,89,164,11.871506024096384,6.825028736454152,12.26596617410115,80.86731917403796,High Value
17999.0,2,329,366,4.108172043010753,1.3227983162884573,5.693331731860077,7.274794587738144,Low Value
18001.0,2,74,87,7.193620689655173,4.261199378682811,8.775348337135394,36.12293762145885,Medium Value
18004.0,1,0,362,4.23675,0.1321233192842692,7.403261125396,0.9448627111531278,Low Value
18005.0,2,43,47,4.162,6.286927311434287,5.747099814323329,34.90472123851641,Medium Value
18006.0,1,0,23,20.212727272727275,5.285880787118539,23.34373672586729,119.20732969079748,High Value
18008.0,9,248,319,70.53966666666666,4.9444955715201,70.87579432245879,338.51389547597745,High Value
18009.0,1,0,235,8.041875,0.35976025834053393,11.19993041102329,3.892273588322323,Low Value
18010.0,1,0,257,12.485714285714286,0.29600502948998497,15.633894637253798,4.4703265564399395,Low Value
18011.0,1,0,373,3.671071428571428,0.12263851225217952,6.838839599774533,0.8101676441881726,Low Value
18013.0,2,0,155,6.041612903225806,0.9320379129688208,7.624621965123621,6.864799624266872,Low Value
